tmc_code,hwycov_id,tmc_length,overlap_length,overlap_proportion
8828,20030,725.1422457,221.9937344,0.3061381897364196
8828,20031,725.1422457,131.6311779,0.18152463007162514
8832,10580,1683.51935,181.26097080000002,0.10766788679916273
8832,19101,1683.51935,635.8044199,0.3776638622537959
8832,19102,1683.51935,1042.323138,0.6191334468475221
8833,9825,5279.018391,780.8648861,0.14791857657311203
8833,9826,5279.018391,2868.927002,0.5434584215298673
8833,16916,5279.018391,1621.3454789999998,0.3071301061887132
8833,19101,1742.0917379999999,689.3153655,0.39568258689485847
8833,19102,1742.0917379999999,1046.355339,0.6006315948672504
8834,9825,5268.190482,759.7371625,0.1442121664157397
8834,9826,5268.190482,2871.748908,0.5451110619124345
8834,16916,5268.190482,1634.634839,0.3102839285301302
8836,1681,811.2721190000001,248.6132762,0.3064486876566751
8836,3093,811.2721190000001,488.12436349999996,0.6016777257200427
8836,3094,811.2721190000001,250.44594869999997,0.30870769848310287
8836,16942,811.2721190000001,767.3503699,0.9458606451875365
8837,4033,7897.582815000001,2985.210892,0.3779904512466958
8837,5533,7897.582815000001,346.09900130000005,0.04382340893502869
8837,5563,7897.582815000001,4309.501550999999,0.5456734866793542
8837,5574,7897.582815000001,539.5080252,0.0683130570249044
8837,5580,7897.582815000001,779.2268266,0.09866649642723625
8837,7808,7897.582815000001,1064.8589,0.1348335212107554
8837,10144,1683.9180370000001,828.7804665,0.4921738756219522
8837,14030,7897.582815000001,1839.128737,0.23287235855341895
8837,14031,7897.582815000001,1928.3427739999997,0.24416873101190767
8837,14032,1683.9180370000001,855.1294221,0.5078212854251885
8837,23848,7897.582815000001,235.87867119999999,0.029867198195375932
8837,23853,7897.582815000001,238.2975892,0.030173484062414352
8838,14030,3809.666614,1868.851086,0.49055502104363397
8838,14031,3809.666614,1931.497122,0.5069989890721708
8852,2365,887.763056,618.1986049999999,0.6963554079231699
8852,31273,887.763056,269.5421203,0.30361943818036063
8853,2365,819.9401533,518.3763925,0.632212473573466
8853,31273,819.9401533,301.54825389999996,0.367768614192589
8856,5744,921.9589888,812.152948,0.8808992133772447
8856,14502,921.9589888,2185.962175,2.370997193535904
8857,5744,2185.043405,812.5416018999999,0.37186519958398717
8857,8217,5028.611374,455.6040442,0.09060235725426333
8857,14502,2185.043405,2185.043405,1.0
8857,15257,5028.611374,269.2527283,0.053544151312258474
8857,15258,5028.611374,1017.3956529999999,0.2023213919970742
8857,15261,5028.611374,866.9588610999999,0.1724052221618349
8857,17402,5028.611374,552.4363584,0.10985863040765576
8857,17403,5028.611374,925.9923494999999,0.1841447430771372
8858,8217,5046.749913000001,459.56988210000003,0.0910625432253314
8858,15257,5046.749913000001,1203.274496,0.23842562376639007
8858,15258,5046.749913000001,1017.3725300000001,0.20158964631461818
8858,15261,5046.749913000001,879.4260026000001,0.17425591078620184
8858,17402,5046.749913000001,539.7653671,0.10695306413135515
8858,17403,5046.749913000001,931.0218562000001,0.18447949120715623
8864,12995,494.72799349999997,494.72799349999997,1.0
8866,11688,2127.331229,2127.331229,1.0
8866,11689,2127.331229,128.73780829999998,0.06051610889034713
8868,10466,1625.75294,1251.056141,0.7695241449171237
8868,12165,1625.75294,300.5604121,0.18487459238425244
8868,12166,1625.75294,530.2386986,0.32614961692764954
8868,16293,1625.75294,373.5705803,0.2297831183992815
8870,5215,249.5545402,221.85740209999997,0.8890136878383268
8870,13387,249.5545402,249.5545402,1.0
8871,5215,2577.6973120000002,781.8961247999999,0.3033312410887132
8871,13387,2577.6973120000002,1789.657238,0.694285255940865
8872,5217,694.9202965,676.7478382,0.97384957902147
8872,19317,1156.768594,1156.768594,1.0
8873,19317,535.2020303,535.2020303,1.0
8879,9087,763.9572368,345.51696660000005,0.4522726534370857
8879,13940,763.9572368,745.4741445000001,0.9758061166127303
8879,30736,763.9572368,358.32482930000003,0.4690378100231382
8880,9087,788.6023866,328.4990356,0.41655851057755344
8880,9088,730.0721953999999,497.2140943,0.6810478435322151
8880,13940,788.6023866,756.2733692,0.9590046670548588
8880,13942,730.0721953999999,730.0721953999999,1.0
8880,30736,788.6023866,385.95858880000003,0.4894210255487959
8880,30737,730.0721953999999,637.658492,0.8734184043957909
8881,9088,301.88722010000004,290.4009754,0.9619518683295197
8881,13942,301.88722010000004,566.1293952000001,1.8753009650838148
8881,13943,301.88722010000004,764.4453547999999,2.5322216506772883
8882,10481,634.6826502,560.9621989,0.8838467519526974
8904,9011,2185.661549,889.5533554,0.4069950152195316
8904,9013,2185.661549,1576.133358,0.7211241643158907
8904,9014,1070.242266,1070.242266,1.0
8904,11961,2185.661549,1033.397431,0.4728076181203845
8904,12016,2185.661549,1216.487517,0.5565763452976407
8904,12017,2185.661549,8030.557387999999,3.674199874026333
8904,30788,1070.242266,2900.4323600000002,2.710070842969306
8905,9015,16045.983369999998,641.2036032999999,0.03996038064571421
8905,9016,16045.983369999998,1458.183158,0.0908752754116808
8905,9017,16045.983369999998,2467.271293,0.1537625483030773
8905,9617,16045.983369999998,449.32670700000006,0.028002441273875016
8905,9622,16045.983369999998,571.3735013999999,0.03560850639221372
8905,9623,16045.983369999998,651.7754026,0.04061922461035182
8905,9624,16045.983369999998,671.6728714999999,0.04185925262491407
8905,9625,16045.983369999998,665.8994972,0.041499450787477674
8905,13725,2443.784268,3717.0720530000003,1.5210311735258295
8905,13726,2443.784268,1866.37218,0.7637221519260554
8905,13727,2443.784268,5974.826997,2.4449077094230645
8905,13728,2443.784268,5208.262938,2.1312286056503904
8905,13730,2443.784268,2165.568542,0.8861537290164764
8905,13732,2443.784268,1913.596759,0.7830465168539992
8905,13734,2443.784268,2432.0949530000003,0.9952167156679643
8905,13759,16045.983369999998,633.7610950000001,0.03949655688818031
8905,13760,16045.983369999998,870.573118,0.05425489344751827
8905,13763,16045.983369999998,454.9827955,0.02835493375561189
8905,13765,16045.983369999998,580.3455792999999,0.03616765429191642
8905,13766,16045.983369999998,594.2386944,0.037033485620520126
8905,19398,16045.983369999998,571.0960516,0.035591215473134326
8905,19399,16045.983369999998,507.4909778,0.03162729052485613
8905,22181,16045.983369999998,567.5150416,0.03536804373492256
8905,23061,16045.983369999998,664.4944255,0.04141188546551511
8905,23062,16045.983369999998,658.7962592,0.04105677065774001
8905,23063,16045.983369999998,655.2806360000001,0.04083767388324298
8905,23144,16045.983369999998,1365.096881,0.0850740555765639
8905,23146,16045.983369999998,336.23915089999997,0.02095472387991139
8905,23162,2443.784268,642.8954884,0.26307374870129085
8906,11445,1835.91883,1835.91883,1.0
8907,7867,126.356219,2355.8519100000003,18.644526788190777
9029,4699,3190.322411,347.7608146,0.10900491229380013
9029,4717,771.5276259,315.6143791,0.4090772235560982
9029,4718,771.5276259,312.1943284,0.4046443936933821
9029,6215,3190.322411,727.2977034,0.22796996970974795
9029,8796,3190.322411,120.14737520000001,0.037659947717428366
9029,10026,3190.322411,320.1821207,0.10036042739631433
9029,20827,3190.322411,621.4341966,0.19478727117276295
9029,43416,3190.322411,349.0267447,0.10940171548072418
9035,1670,1183.210928,150.8569566,0.127497940586972
9035,15518,1183.210928,541.7314771000001,0.4578486086294836
9035,16950,1183.210928,143.0554397,0.12090442736343625
9035,16951,1183.210928,313.0260902,0.2645564563277935
9036,1670,1152.931755,164.3679864,0.1425652348347366
9036,15503,4941.4337780000005,578.2549064,0.11702168487504112
9036,15504,4941.4337780000005,579.9627281,0.11736729745971311
9036,15505,4941.4337780000005,578.5706679,0.11708558566055925
9036,15506,4941.4337780000005,579.5472829,0.11728322364254498
9036,15507,4941.4337780000005,583.0776513999999,0.11799766577788587
9036,15516,4941.4337780000005,479.3123239,0.0969986334804222
9036,15517,4941.4337780000005,339.29574039999994,0.06866341949387142
9036,15518,1152.931755,507.77297230000005,0.44041893208154376
9036,16948,4941.4337780000005,510.21879670000004,0.10325318917994412
9036,16949,4941.4337780000005,628.9612291,0.1272831443983382
9036,16950,1152.931755,143.8573863,0.12477528325169601
9036,16951,1152.931755,335.82566549999996,0.29127974317959515
9037,15503,4934.544339,577.8218843999999,0.11709731328852488
9037,15504,4934.544339,579.9994044,0.11753859415468108
9037,15505,4934.544339,578.7993663999999,0.1172954029058933
9037,15506,4934.544339,571.6758808999999,0.11585180750769214
9037,15507,4934.544339,583.3339348999999,0.11821434661953291
9037,15516,4934.544339,470.8303828,0.09541516915327083
9037,15517,4934.544339,380.7980768,0.07716985614869758
9037,16948,4934.544339,509.52908539999993,0.10325757565353187
9037,16949,4934.544339,558.6630341,0.11321471562928842
9037,18996,446.0509029,146.1750341,0.3277093110890327
9037,18997,446.0509029,221.3027336,0.4961378447195158
9038,18996,447.41767469999996,153.4727621,0.34301899718849
9038,18997,447.41767469999996,221.27140419999998,0.4945522197985711
9039,3027,1964.8522879999998,572.8988965,0.29157351929144104
9039,3029,1964.8522879999998,870.6070308000001,0.44309032089439193
9039,10597,1964.8522879999998,268.1720338,0.13648457720603985
9039,20661,1964.8522879999998,177.23093390000003,0.09020064000861934
9041,1331,2653.1222329999996,570.6808567,0.2150978381628149
9041,1332,2653.1222329999996,676.2499226,0.25488834030663376
9041,3028,2653.1222329999996,735.6159351,0.2772642458573073
9041,3030,2653.1222329999996,522.7149349,0.19701879106751283
9042,1333,5353.750768,483.79397489999997,0.09036542713039494
9042,1334,5353.750768,691.9133175,0.12923898542973788
9042,1360,5353.750768,570.6880387,0.10659592936433832
9042,1366,5353.750768,544.127706,0.10163485929384601
9042,1367,5353.750768,776.2323567000001,0.14498851185595574
9042,1368,5353.750768,581.5567745,0.10862604549618436
9042,1369,5353.750768,694.2034219,0.12966674243585183
9042,3058,5353.750768,706.7521988,0.1320106649387456
9043,3055,4517.012947,497.0531754,0.11004023703986075
9043,3056,4517.012947,574.6091799,0.12720999178929296
9043,3057,4517.012947,1107.424456,0.24516743011230513
9043,6732,4517.012947,940.5100277999999,0.20821503919413048
9043,6733,4517.012947,360.4969881,0.07980871260053088
9043,6734,4517.012947,560.3809924999999,0.12406008109234669
9043,6735,4517.012947,268.1643965,0.05936763955438802
9043,10582,4517.012947,135.35328059999998,0.0299652186496157
9045,19109,3938.2621520000002,2484.832496,0.6309464428969278
9045,19110,3938.2621520000002,1453.417556,0.36905048468190443
9046,14013,7100.100267,2446.4834370000003,0.344570265911711
9046,14072,7100.100267,3032.796266,0.42714837142454115
9046,14074,7100.100267,1619.697209,0.22812314588401852
9046,19109,3987.129704,2502.961711,0.627760292946818
9046,19110,3987.129704,1470.253997,0.36874997959685135
9047,14013,7102.134292,2473.122802,0.34822247796493794
9047,14072,7102.134292,3037.7864489999997,0.42772866917228375
9047,14074,7102.134292,1589.576116,0.22381667969733174
9048,14068,5941.944049000001,802.1287522000001,0.13499432939544329
9048,14075,5941.944049000001,1204.344571,0.20268527624434385
9048,14076,5941.944049000001,804.3871941000001,0.1353744140750323
9048,19087,5941.944049000001,531.0321789,0.08937010758109881
9048,19088,5941.944049000001,813.3257131,0.13687872292181524
9048,19259,5941.944049000001,764.5473549,0.12866956480828348
9048,19260,5941.944049000001,867.0100471000001,0.1459135326671266
9049,4160,4643.045365,798.8445977000001,0.17205186141876092
9049,9148,4643.045365,573.9516848,0.12361535149463265
9049,16943,4643.045365,721.4059268,0.15537343921687055
9049,16944,4643.045365,705.2811565000001,0.1519005525589992
9049,25926,4643.045365,1817.4296129999998,0.39143050953153885
9050,1683,1148.873847,682.0440938999999,0.5936631734467535
9050,4033,1148.873847,1385.518657,1.205979804151639
9050,5533,1148.873847,761.1376640999999,0.6625076078522657
9050,5580,1148.873847,1148.873847,1.0
9050,5581,1148.873847,10403.180709999999,9.055111435572611
9050,19078,1148.873847,3529.522711,3.0721586362301445
9050,19079,1148.873847,5624.544907,4.895702797732848
9050,23848,1148.873847,5067.109881,4.410501548304459
9050,24544,1148.873847,2302.852556,2.0044433616565733
9050,30472,1148.873847,1807.448853,1.5732352666219236
9052,11743,52145.529669999996,1858.8784600000001,0.03564789679506194
9052,11744,52145.529669999996,863.9492617000001,0.016568040772957024
9052,11745,52145.529669999996,6272.301997,0.12028455817198337
9052,11746,52145.529669999996,362.839032,0.00695820014287334
9052,11747,52145.529669999996,142.1463517,0.0027259547002315455
9052,11748,52145.529669999996,12149.8893,0.2329996334659918
9052,11780,52145.529669999996,3174.687127,0.060881290248480095
9052,23587,52145.529669999996,10679.702659999999,0.20480571829619695
9052,23588,52145.529669999996,5616.487717,0.10770794260876476
9052,23589,52145.529669999996,9554.737678,0.1832321531388522
9052,23591,52145.529669999996,1440.044615,0.027615878563574673
9053,4743,323.5574083,317.67771830000004,0.9818279852379446
9054,7258,1750.9605579999998,1701.906004,0.9719842038840489
9055,7216,1861.556461,1861.556461,1.0
9055,10791,5563.630824,1701.810072,0.30588119985582995
9055,10793,5563.630824,1548.462861,0.27831876520640975
9056,10790,3325.065808,808.7011007,0.24321356249680579
9056,10792,3325.065808,108.97887069999999,0.03277495153262843
9056,10793,5763.614863000001,3045.2263190000003,0.5283535405096341
9056,31171,5763.614863000001,217.65770580000003,0.03776409613995404
9056,31172,3325.065808,2397.766343,0.7211184624469844
9058,20033,2170.386697,540.8095088,0.24917656818830014
9058,20034,2170.386697,1537.9767060000001,0.7086187489657287
9059,913,11789.43796,608.9943268999999,0.05165592532623158
9059,914,11789.43796,736.2785318,0.062452386135632205
9059,915,11789.43796,740.4396472,0.06280533895782085
9059,917,11789.43796,757.7703996,0.06427536258904068
9059,2300,11789.43796,744.4367679999999,0.06314438148160881
9059,2301,11789.43796,648.1817921,0.05497987217874126
9059,3489,11789.43796,1806.3772559999998,0.1532199636767078
9059,3490,11789.43796,2659.214163,0.22555902766716796
9059,3491,11789.43796,568.4095285,0.04821345431635827
9059,6655,11789.43796,960.897643,0.08150495776475507
9059,6656,11789.43796,387.5818827,0.03287534859719471
9059,6946,11789.43796,1065.779432,0.09040120789608871
9060,3489,5036.757975,1802.748741,0.3579184765176254
9060,3490,5036.757975,2658.74692,0.5278687070525758
9060,3491,5036.757975,568.9581069,0.11296117655921316
9061,909,3058.906223,256.4590789,0.08384012460783438
9061,910,3058.906223,353.3992018,0.11553123111221315
9061,911,3058.906223,270.951725,0.08857797697840704
9061,912,3058.906223,278.139739,0.09092784110498703
9061,2336,3058.906223,700.7132284,0.22907313180486477
9061,2337,3058.906223,699.0976088,0.22854496275285127
9061,17431,3058.906223,174.63234119999998,0.05708979892450923
9061,17432,3058.906223,125.09161040000001,0.04089422861656652
9062,346,4534.715051,586.6856137999999,0.12937651146804108
9062,347,4534.715051,457.8930341,0.10097504009629557
9062,348,4534.715051,580.3969016,0.12798971822320132
9062,2282,4534.715051,1156.777544,0.25509376686081
9062,2343,4534.715051,713.8026738,0.1574084955222471
9062,17978,4534.715051,577.2970507,0.12730613593299403
9062,17979,4534.715051,387.589416,0.08547161434421958
9063,346,4525.723399,586.7143409,0.1296399026572503
9063,347,4525.723399,452.8160919,0.10005385923497973
9063,348,4525.723399,580.3838367999999,0.1282411198457778
9063,413,1973.188823,512.7497276,0.25985841883111055
9063,414,1973.188823,580.5956185,0.2942423004491142
9063,2282,4525.723399,1157.022945,0.25565480763929466
9063,2343,4525.723399,713.8436436000001,0.1577302854517645
9063,7986,1973.188823,571.4052812000001,0.2895846938415382
9063,17978,4525.723399,577.2878175,0.12755702604970443
9063,17979,4525.723399,387.6050958,0.08564489289947434
9063,22481,1973.188823,163.1219581,0.08266920843996693
9064,413,2029.612112,512.7165451000001,0.2526179963494424
9064,414,2029.612112,580.6363805,0.2860824376574276
9064,2344,4727.925872,573.8429892999999,0.12137309357967022
9064,2345,4727.925872,1453.869418,0.30750681321172796
9064,7986,2029.612112,578.7285059,0.2851424183361397
9064,15128,4727.925872,582.7079882999999,0.12324812276583001
9064,15129,4727.925872,1162.451402,0.24586921061608386
9064,22481,2029.612112,168.5927869,0.08306650610882835
9064,31272,4727.925872,311.3622691,0.06585599637760141
9064,31273,4727.925872,419.3990914,0.08870678237232735
9065,2344,4764.778718,578.9244484000001,0.1215008046885757
